open_time,open,high,low,close,volume,quote_vol,close_time
1699092000000,14.77963683,14.8451156,14.70203748,14.741,0,0,1699095599999
1699095600000,14.741,14.814,14.64,14.674,0,0,1699099199999
1699099200000,14.67206601,14.72465097,14.59524276,14.63600208,0,0,1699102799999
1699102800000,14.63625348,14.65646277,14.52273702,14.58874876,0,0,1699106399999
1699106400000,14.58900038,14.94618089,14.57552449,14.745,0,0,1699109999999
1699110000000,14.746,14.78637933,14.51778885,14.71103789,0,0,1699113599999
1699113600000,14.71223798,14.82219653,14.622,14.81835044,0,0,1699117199999
1699117200000,14.81809511,14.86229963,14.73235194,14.74140793,0,0,1699120799999
1699120800000,14.74140793,14.83118232,14.67,14.78395489,0,0,1699124399999
1699124400000,14.7818118,14.85251813,14.73728379,14.79038222,0,0,1699127999999
1699128000000,14.79038222,14.9683933,14.752,14.96535624,0,0,1699131599999
1699131600000,14.96550951,15.17445215,14.9412733,15.14700331,0,0,1699135199999
1699135200000,15.14716848,15.19697055,15.05555654,15.14209028,0,0,1699138799999
1699138800000,15.14235736,15.26913218,15.083,15.17873772,0,0,1699142399999
1699142400000,15.17873772,15.28153657,15.03339211,15.18639739,0,0,1699145999999
1699146000000,15.18639809,15.3267172,15.14123493,15.177,0,0,1699149599999
1699149600000,15.177,15.21206115,15.01474613,15.02747379,0,0,1699153199999
1699153200000,15.02736594,15.38567766,14.97785857,15.37104021,0,0,1699156799999
1699156800000,15.373,15.389,15.061,15.07326058,0,0,1699160399999
1699160400000,15.07326122,15.206,15.0099092,15.08084002,0,0,1699163999999
1699164000000,15.08083996,15.38225275,15.0537952,15.34592926,0,0,1699167599999
1699167600000,15.34592855,15.47512429,15.23937966,15.47035006,0,0,1699171199999
1699171200000,15.47007979,15.684,15.4518341,15.67,0,0,1699174799999
1699174800000,15.67,15.71550067,15.45672827,15.471,0,0,1699178399999
1699178400000,15.47398995,15.56848125,15.42866858,15.56576742,0,0,1699181999999
1699182000000,15.565,15.57967107,15.3418879,15.54110809,0,0,1699185599999
1699185600000,15.54108631,15.69792609,15.5084496,15.61864682,0,0,1699189199999
1699189200000,15.61888555,15.71069081,15.27660652,15.34020618,0,0,1699192799999
1699192800000,15.35561988,15.829,15.33805967,15.792,0,0,1699196399999
1699196400000,15.795,15.93725349,15.664,15.872,0,0,1699199999999
1699200000000,15.8760218,16.427,15.84788562,16.38,0,0,1699203599999
1699203600000,16.380046,16.43466892,16.08825079,16.09483645,0,0,1699207199999
1699207200000,16.09473758,16.28621863,16.05605089,16.06589165,0,0,1699210799999
1699210800000,16.06564474,16.15973157,16.00819456,16.07089609,0,0,1699214399999
1699214400000,16.07089609,16.22918967,15.95022294,15.97590673,0,0,1699217999999
1699218000000,15.97590593,15.99099643,15.70031183,15.71248911,0,0,1699221599999
1699221600000,15.7087046,16.03894965,15.694,16.00175201,0,0,1699225199999
1699225200000,15.99780268,16.234,15.99451628,16.10191956,0,0,1699228799999
1699228800000,16.10179747,16.38320926,16.08312207,16.356,0,0,1699232399999
1699232400000,16.356,16.37488894,16.098,16.098,0,0,1699235999999
1699236000000,16.098,16.199,16.04577135,16.108,0,0,1699239599999
1699239600000,16.108,16.12402861,15.93824841,16.023,0,0,1699243199999
1699243200000,16.024,16.024,15.80321996,15.91,0,0,1699246799999
1699246800000,15.91,15.98907981,15.68453892,15.98821523,0,0,1699250399999
1699250400000,15.98818686,16.35688628,15.97162427,16.286,0,0,1699253999999
1699254000000,16.285,16.41637062,16.09353853,16.36368491,0,0,1699257599999
1699257600000,16.361,16.42086105,16.175,16.38871889,0,0,1699261199999
1699261200000,16.38899101,16.50742687,16.34409591,16.49922708,0,0,1699264799999
1699264800000,16.49922779,17.24940853,16.496,17.15644472,0,0,1699268399999
1699268400000,17.15711939,17.95818466,17.12088866,17.745,0,0,1699271999999
1699272000000,17.744,17.89934596,17.57308357,17.66681089,0,0,1699275599999
1699275600000,17.66410819,17.71774182,17.2530288,17.34376865,0,0,1699279199999
1699279200000,17.34407389,17.46173914,17.114,17.13053778,0,0,1699282799999
1699282800000,17.13081147,17.431,17.103,17.27298564,0,0,1699286399999
1699286400000,17.27298564,17.43883283,17.18460682,17.308,0,0,1699289999999
1699290000000,17.308,17.35160052,17.05272986,17.221,0,0,1699293599999
1699293600000,17.221,17.23,16.88510363,17.0426129,0,0,1699297199999
1699297200000,17.04280097,17.216,16.926,17.20745187,0,0,1699300799999
1699300800000,17.20703794,17.23656584,17.05969174,17.134,0,0,1699304399999
1699304400000,17.135,17.13896694,16.8345411,16.8687354,0,0,1699307999999
1699308000000,16.8687354,17.10138837,16.84398622,17.0924584,0,0,1699311599999
1699311600000,17.09218653,17.15372625,16.88351845,16.959,0,0,1699315199999
1699315200000,16.959,17.17535438,16.72316809,17.05861018,0,0,1699318799999
1699318800000,17.05860939,17.44755613,17.05520704,17.36254946,0,0,1699322399999
1699322400000,17.363,17.43502003,16.878,16.88823896,0,0,1699325999999
1699326000000,16.88823896,17.3390408,16.8404889,17.24578453,0,0,1699329599999
1699329600000,17.24578367,17.32603543,17.09009041,17.17142395,0,0,1699333199999
1699333200000,17.1718362,17.26839096,17.068,17.13330176,0,0,1699336799999
1699336800000,17.13330176,17.27424503,16.90375592,17.133,0,0,1699340399999
1699340400000,17.136,17.42480435,17.12910757,17.29544086,0,0,1699343999999
1699344000000,17.29516186,17.57414287,17.22169108,17.52090645,0,0,1699347599999
1699347600000,17.52785239,17.55918077,17.17650221,17.32472868,0,0,1699351199999
1699351200000,17.326,17.40949987,17.0219983,17.13598555,0,0,1699354799999
1699354800000,17.13598555,17.53350161,17.09079269,17.48,0,0,1699358399999
1699358400000,17.48297101,17.677,17.06100235,17.084,0,0,1699361999999
1699362000000,17.08200256,17.08855854,16.69382685,16.78299254,0,0,1699365599999
1699365600000,16.7838212,17.229,16.747,17.07568898,0,0,1699369199999
1699369200000,17.07571206,17.07922875,16.61761423,16.822,0,0,1699372799999
1699372800000,16.818,17.025,16.715,16.73558534,0,0,1699376399999
1699376400000,16.73556275,17.07007527,16.50861436,17.04450536,0,0,1699379999999
1699380000000,17.04450457,17.41160443,17.04450457,17.204,0,0,1699383599999
1699383600000,17.205,17.36900678,17.08897527,17.104,0,0,1699387199999
1699387200000,17.10466878,17.423,17.01228341,17.3470752,0,0,1699390799999
1699390800000,17.346,17.37081771,17.145,17.202,0,0,1699394399999
1699394400000,17.202,17.21880786,16.85580299,16.9191843,0,0,1699397999999
1699398000000,16.9191843,17.08587954,16.9118671,16.95098844,0,0,1699401599999
1699401600000,16.95096547,17.16,16.825,16.93907529,0,0,1699405199999
1699405200000,16.9390854,17.212,16.862,17.172,0,0,1699408799999
1699408800000,17.174,17.34872197,17.174,17.26027315,0,0,1699412399999
1699412400000,17.26027315,17.32820244,17.11,17.25287344,0,0,1699415999999
1699416000000,17.25287344,17.45397088,17.14251363,17.43153845,0,0,1699419599999
1699419600000,17.435,17.72954833,17.367,17.674,0,0,1699423199999
1699423200000,17.67538626,17.82051158,17.57,17.619,0,0,1699426799999
1699426800000,17.621,17.62718189,17.42170059,17.469,0,0,1699430399999
1699430400000,17.465,17.5,17.26354498,17.39975145,0,0,1699433999999
1699434000000,17.39549669,17.646,17.33568915,17.57160019,0,0,1699437599999
1699437600000,17.56708597,17.57390457,17.3,17.33686574,0,0,1699441199999
1699441200000,17.33740628,17.37453659,17.19818678,17.20683984,0,0,1699444799999
1699444800000,17.20683984,17.31548948,17.15,17.207,0,0,1699448399999
1699448400000,17.207,17.3300072,17.01099386,17.2176676,0,0,1699451999999
1699452000000,17.21766753,17.347165,17.09351599,17.1028729,0,0,1699455599999
1699455600000,17.10279121,17.15664077,16.97438524,17.00816304,0,0,1699459199999
1699459200000,17.00816297,17.17481754,16.9538776,17.149,0,0,1699462799999
1699462800000,17.15148105,17.15727506,16.89853886,16.90314437,0,0,1699466399999
1699466400000,16.90098298,17.11936246,16.82521262,17.1179903,0,0,1699469999999
1699470000000,17.11770952,17.28076755,17.07441963,17.08411495,0,0,1699473599999
1699473600000,17.084,17.20326288,17.029289,17.039,0,0,1699477199999
1699477200000,17.039,17.10907277,16.89410426,16.937,0,0,1699480799999
1699480800000,16.937,17.122,16.8623937,17.003,0,0,1699484399999
1699484400000,17.003,17.05874531,16.93318367,16.94427382,0,0,1699487999999
1699488000000,16.9440858,16.94528782,16.60126949,16.63056188,0,0,1699491599999
1699491600000,16.63056188,16.88938325,16.58858724,16.79852493,0,0,1699495199999
1699495200000,16.7985055,17.287,16.736,17.11954492,0,0,1699498799999
1699498800000,17.12315514,17.151,16.96539059,17.133,0,0,1699502399999
1699502400000,17.133,17.32354446,17.13,17.22265515,0,0,1699505999999
1699506000000,17.22265515,17.26409653,17.09366808,17.264,0,0,1699509599999
1699509600000,17.261,17.463,17.261,17.35785708,0,0,1699513199999
1699513200000,17.35816171,17.69084895,17.217,17.3144134,0,0,1699516799999
1699516800000,17.31443681,17.62724956,17.30117845,17.48596709,0,0,1699520399999
1699520400000,17.48596709,17.79006599,17.3464996,17.77940354,0,0,1699523999999
1699524000000,17.77911725,18.14407877,17.697,18.04561959,0,0,1699527599999
1699527600000,18.04570067,18.05078816,17.634,17.938,0,0,1699531199999
1699531200000,17.93900686,17.98755906,17.48763443,17.5064698,0,0,1699534799999
1699534800000,17.50214548,17.62780875,17.353,17.58756879,0,0,1699538399999
1699538400000,17.58213966,17.8950702,17.50427126,17.873,0,0,1699541999999
1699542000000,17.869,17.94495355,17.02256329,17.058,0,0,1699545599999
1699545600000,17.054,17.15258934,14.54093828,16.119,0,0,1699549199999
1699549200000,16.12375761,16.395,15.777,16.34458301,0,0,1699552799999
1699552800000,16.34347676,16.3437459,15.82241884,15.83410617,0,0,1699556399999
1699556400000,15.83501698,16.01266898,15.721,15.83014544,0,0,1699559999999
1699560000000,15.831,15.833,15.13616682,15.722,0,0,1699563599999
1699563600000,15.726,16.18499002,15.67,15.82583677,0,0,1699567199999
1699567200000,15.82583677,16.11567742,15.82566966,15.993,0,0,1699570799999
1699570800000,15.992,16.434,15.927,16.42973726,0,0,1699574399999
1699574400000,16.43022814,16.48229236,16.16073412,16.17998609,0,0,1699577999999
1699578000000,16.18070374,16.3610136,16.05849056,16.33655669,0,0,1699581599999
1699581600000,16.33701982,16.4194942,16.13539061,16.37,0,0,1699585199999
1699585200000,16.37,16.42971013,16.20410068,16.22790355,0,0,1699588799999
1699588800000,16.231,16.407,16.18572691,16.23508429,0,0,1699592399999
1699592400000,16.23505503,16.30040847,16.10312948,16.26771264,0,0,1699595999999
1699596000000,16.26623731,16.30117404,15.90716496,16.02380116,0,0,1699599599999
1699599600000,16.02380116,16.55789066,15.95082681,16.1023163,0,0,1699603199999
1699603200000,16.10290532,16.13642272,15.71966103,15.99104224,0,0,1699606799999
1699606800000,15.991,16.14518357,15.85597242,16.13558241,0,0,1699610399999
1699610400000,16.13497018,16.78315039,16.11616926,16.779,0,0,1699613999999
1699614000000,16.7755716,17.12422531,16.615,17.07453319,0,0,1699617599999
1699617600000,17.08339408,17.85833858,16.92205178,17.76335841,0,0,1699621199999
1699621200000,17.76381865,18.09090221,17.36905578,17.47168492,0,0,1699624799999
1699624800000,17.47246892,17.70115955,17.25101423,17.41842976,0,0,1699628399999
1699628400000,17.41842894,17.842,17.39843574,17.58904818,0,0,1699631999999
1699632000000,17.58973603,18.44959178,17.552,18.37,0,0,1699635599999
1699635600000,18.36658123,18.67674272,18.16626376,18.26,0,0,1699639199999
1699639200000,18.26592935,18.74945722,18.26344308,18.43321523,0,0,1699642799999
1699642800000,18.43418594,18.60735031,18.234,18.235,0,0,1699646399999
1699646400000,18.239,18.27100414,18.11799213,18.12,0,0,1699649999999
1699650000000,18.11825841,18.24042817,17.95492298,18,0,0,1699653599999
1699653600000,17.999,18.09907397,17.80438853,17.842,0,0,1699657199999
1699657200000,17.84,18.112,17.73417576,18.04011022,0,0,1699660799999
1699660800000,18.04010937,18.32889406,17.90811624,18.10544364,0,0,1699664399999
1699664400000,18.10544286,18.60891782,17.92024142,18.085,0,0,1699667999999
1699668000000,18.09043359,18.65134953,17.784,18.33456032,0,0,1699671599999
1699671600000,18.33476002,18.3969133,17.92913307,18.22739898,0,0,1699675199999
1699675200000,18.23213379,18.37755722,17.81999638,18.11201113,0,0,1699678799999
1699678800000,18.11169311,18.33870511,17.95056089,18.28125186,0,0,1699682399999
1699682400000,18.28127572,18.28154926,17.90888633,17.9305958,0,0,1699685999999
1699686000000,17.93057141,18.21414565,17.89031796,18.00810362,0,0,1699689599999
1699689600000,18.00826036,18.02563222,17.607,17.807,0,0,1699693199999
1699693200000,17.802,17.86372261,17.653,17.841,0,0,1699696799999
1699696800000,17.837,18.06967598,17.709,18.058,0,0,1699700399999
1699700400000,18.058,18.27599375,17.92235581,18.229,0,0,1699703999999
1699704000000,18.231,18.27016158,18.0086235,18.256,0,0,1699707599999
1699707600000,18.256,18.5326672,18.18197409,18.47395989,0,0,1699711199999
1699711200000,18.46991636,19.152,18.394,18.71037287,0,0,1699714799999
1699714800000,18.72120898,18.79182414,18.02994894,18.08391383,0,0,1699718399999
1699718400000,18.08133383,18.448,17.931,18.372,0,0,1699721999999
1699722000000,18.372,18.372,17.628,17.91,0,0,1699725599999
1699725600000,17.909,17.95812276,17.69602639,17.82579825,0,0,1699729199999
1699729200000,17.825,18.25333848,17.80453566,18.25181155,0,0,1699732799999
1699732800000,18.25181155,18.25380119,17.71184314,17.771,0,0,1699736399999
1699736400000,17.771,18.00034033,17.707,17.798,0,0,1699739999999
1699740000000,17.795,17.941,17.61332941,17.84651409,0,0,1699743599999
1699743600000,17.84650415,17.85388316,17.503,17.71501093,0,0,1699747199999
1699747200000,17.71501065,17.86304749,16.97465022,17.11814608,0,0,1699750799999
1699750800000,17.12337372,17.47860506,16.882,17.41578444,0,0,1699754399999
1699754400000,17.40334886,17.422,17.00813729,17.11058001,0,0,1699757999999
1699758000000,17.11058001,17.35606025,17.056,17.35520819,0,0,1699761599999
1699761600000,17.35492587,17.4322737,17.182,17.30663118,0,0,1699765199999
1699765200000,17.30349268,17.61084124,17.20618395,17.61084124,0,0,1699768799999
1699768800000,17.61084124,17.8330003,17.43655118,17.73935987,0,0,1699772399999
1699772400000,17.73885736,18.42102321,17.73628721,18.22081582,0,0,1699775999999
1699776000000,18.21373114,18.219,17.765,17.89519297,0,0,1699779599999
1699779600000,17.89873089,17.97083079,17.637,17.68365035,0,0,1699783199999
1699783200000,17.68367713,17.9222076,17.48959412,17.62103281,0,0,1699786799999
1699786800000,17.61925611,17.73423007,17.56152912,17.682,0,0,1699790399999
1699790400000,17.6833288,17.83108886,17.32838262,17.388,0,0,1699793999999
1699794000000,17.388,17.54696193,17.22909393,17.36585716,0,0,1699797599999
1699797600000,17.3674921,17.58845085,17.351,17.502,0,0,1699801199999
1699801200000,17.503,17.60359122,17.25941702,17.357,0,0,1699804799999
1699804800000,17.3497948,17.41766779,17.01055861,17.179,0,0,1699808399999
1699808400000,17.176,17.36319403,17.127,17.248,0,0,1699811999999
1699812000000,17.247,17.39405175,17.091,17.28685335,0,0,1699815599999
1699815600000,17.28681487,17.529,17.17045969,17.49,0,0,1699819199999
1699819200000,17.496,17.71257829,17.475,17.688,0,0,1699822799999
1699822800000,17.688,17.814,17.60640012,17.61826154,0,0,1699826399999
1699826400000,17.61823543,17.70769226,17.53505777,17.61694564,0,0,1699829999999
1699830000000,17.61694564,17.66127892,17.06215358,17.29607861,0,0,1699833599999
1699833600000,17.29607861,17.36127044,17.01978911,17.353,0,0,1699837199999
1699837200000,17.353,17.54231569,17.29890546,17.313,0,0,1699840799999
1699840800000,17.313,17.68,17.17464755,17.49441995,0,0,1699844399999
1699844400000,17.49441995,17.51374389,16.8506176,16.91199838,0,0,1699847999999
1699848000000,16.9045424,17.06132759,16.69494109,16.77202549,0,0,1699851599999
1699851600000,16.77178192,16.98596681,16.68853426,16.881,0,0,1699855199999
1699855200000,16.876,16.91381526,16.68,16.84044174,0,0,1699858799999
1699858800000,16.84173904,17.06994629,16.815,16.972,0,0,1699862399999
1699862400000,16.972,17.15296384,16.91484381,17.143,0,0,1699865999999
1699866000000,17.143,17.16070756,16.94391538,17.03869564,0,0,1699869599999
1699869600000,17.03899849,17.08411559,16.885,17.03322383,0,0,1699873199999
1699873200000,17.03322383,17.04471931,16.66232976,16.841,0,0,1699876799999
1699876800000,16.842,16.99,16.519,16.953,0,0,1699880399999
1699880400000,16.95,16.98041111,16.55967902,16.746,0,0,1699883999999
1699884000000,16.746,16.82807423,15.9629399,16.35854948,0,0,1699887599999
1699887600000,16.36474283,16.54980593,16.20255905,16.3935165,0,0,1699891199999
1699891200000,16.38567644,16.46218627,16.0516458,16.176,0,0,1699894799999
1699894800000,16.176,16.1830351,15.86354262,15.98486762,0,0,1699898399999
1699898400000,15.98483187,16.14956385,15.85680231,16.06761511,0,0,1699901999999
1699902000000,16.0675934,16.21772949,16.019,16.18457652,0,0,1699905599999
1699905600000,16.18457652,16.18561381,15.906,15.93569965,0,0,1699909199999
1699909200000,15.93864006,15.94424161,15.16896276,15.43976284,0,0,1699912799999
1699912800000,15.44023033,15.645,15.387,15.449,0,0,1699916399999
1699916400000,15.448,15.65549363,15.40596352,15.42368742,0,0,1699919999999
1699920000000,15.42368742,15.4721524,15.03348375,15.20819232,0,0,1699923599999
1699923600000,15.20957777,15.54951609,15.207,15.45749143,0,0,1699927199999
1699927200000,15.45727118,15.669,15.45727118,15.619,0,0,1699930799999
1699930800000,15.619,15.87168133,15.60515613,15.782,0,0,1699934399999
1699934400000,15.782,15.974,15.68841692,15.848,0,0,1699937999999
1699938000000,15.848,16.07987518,15.845,16.05738399,0,0,1699941599999
1699941600000,16.05678932,16.07781484,15.92734071,15.99698102,0,0,1699945199999
1699945200000,15.99698096,16.168,15.94920014,16.148,0,0,1699948799999
1699948800000,16.147,16.18896555,15.97528254,16.06519281,0,0,1699952399999
1699952400000,16.06519281,16.09,15.80201124,15.814,0,0,1699955999999
1699956000000,15.81011869,15.89478527,15.62085645,15.638,0,0,1699959599999
1699959600000,15.631,15.67458044,15.30959276,15.60469577,0,0,1699963199999
1699963200000,15.60467397,15.754,15.468,15.66730606,0,0,1699966799999
1699966800000,15.67135065,16.30977391,15.554,16.01719875,0,0,1699970399999
1699970400000,16.01341497,16.153,15.80170807,16.117,0,0,1699973999999
1699974000000,16.11800848,16.16744087,15.38004804,15.73651284,0,0,1699977599999
1699977600000,15.73651284,16.01977659,15.708,15.7483398,0,0,1699981199999
1699981200000,15.7483398,15.78558515,15.2220061,15.26733654,0,0,1699984799999
1699984800000,15.26733654,15.37722599,14.52749114,14.943,0,0,1699988399999
1699988400000,14.94655899,15.31484792,14.90591863,15.26213476,0,0,1699991999999
1699992000000,15.26213476,15.4324322,15.21780261,15.23257635,0,0,1699995599999
1699995600000,15.23283337,15.45753469,15.22,15.4452077,0,0,1699999199999
1699999200000,15.44534792,15.477,15.34637858,15.427,0,0,1700002799999
1700002800000,15.427,15.55671126,15.36786625,15.55577196,0,0,1700006399999
1700006400000,15.55576199,16.07141726,15.49221012,16.05642453,0,0,1700009999999
1700010000000,16.05661171,16.19567603,15.90140301,15.94815757,0,0,1700013599999
1700013600000,15.94755263,16.055,15.812,15.859,0,0,1700017199999
1700017200000,15.859,15.882,15.60488521,15.61278634,0,0,1700020799999
1700020800000,15.60979206,16.02397143,15.60953199,15.962,0,0,1700024399999
1700024400000,15.96244525,16.364,15.9360444,16.33390935,0,0,1700027999999
1700028000000,16.33366237,16.444,16.11989928,16.137,0,0,1700031599999
1700031600000,16.13502777,16.56007787,16.13107637,16.38378651,0,0,1700035199999
1700035200000,16.39054379,16.552,16.3535642,16.37302417,0,0,1700038799999
1700038800000,16.37088903,16.60412333,16.31488532,16.39844867,0,0,1700042399999
1700042400000,16.39815493,16.6022246,16.344,16.59192164,0,0,1700045999999
1700046000000,16.59273244,17.12351019,16.58729912,17.09416423,0,0,1700049599999
1700049600000,17.1009433,17.29822057,16.864,16.871,0,0,1700053199999
1700053200000,16.87527289,16.90441898,16.638,16.77947425,0,0,1700056799999
1700056800000,16.7741989,16.83247424,16.48399992,16.53208258,0,0,1700060399999
1700060400000,16.53274077,16.72036372,16.49316738,16.70644137,0,0,1700063999999
1700064000000,16.70401115,17.216,16.60889867,17.053,0,0,1700067599999
1700067600000,17.055,17.09681516,16.58782246,16.61364202,0,0,1700071199999
1700071200000,16.61338817,16.99313659,16.53929569,16.91754915,0,0,1700074799999
1700074800000,16.922,17.17928097,16.71708096,17.163,0,0,1700078399999
1700078400000,17.162,17.26902496,16.988,17.12336167,0,0,1700081999999
1700082000000,17.12201536,17.128,16.75026258,16.78571464,0,0,1700085599999
1700085600000,16.78598541,17.09046104,16.75602282,17.07937034,0,0,1700089199999
1700089200000,17.07936961,17.10223738,16.923,16.99140365,0,0,1700092799999
1700092800000,16.99117757,17.58717714,16.92853568,17.45909448,0,0,1700096399999
1700096400000,17.45909448,17.5003895,17.03079361,17.10589445,0,0,1700099999999
1700100000000,17.10589371,17.213,16.973,17.024,0,0,1700103599999
1700103600000,17.015,17.43018996,16.935,17.21843236,0,0,1700107199999
1700107200000,17.21843236,17.35445907,17.06422208,17.34726817,0,0,1700110799999
1700110800000,17.34726817,17.85189054,17.23466086,17.67615576,0,0,1700114399999
1700114400000,17.68395779,18.02882622,17.421,18.02587061,0,0,1700117999999
1700118000000,18.02822118,18.535,17.89474161,17.9422408,0,0,1700121599999
