open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1648512000000,21.99,22.96,21.83,22.42,7738475.5200000005,173592000.5455,1648598399999,22.472936516720328,16.410127514993043,18.687,21.4267,27.082533333333334,,False,False
1648598400000,22.43,23.0,21.62,22.45,7985199.05,178216316.6687,1648684799999,22.804802773705457,16.601647581061265,18.7028,21.4105,26.947066666666668,,False,False
1648684800000,22.46,23.06,21.08,21.33,8749758.6,193846033.7579,1648771199999,23.115403320206227,16.874172610297624,18.6906,21.3722,26.756066666666666,,False,True
1648771200000,21.33,22.17,20.6,22.07,7952049.9399999995,170143990.99539998,1648857599999,23.271870048174545,17.04599814067259,18.721799999999998,21.320700000000002,26.5588,,False,False
1648857600000,22.07,23.85,21.95,22.61,10723061.370000001,245877307.2184,1648943999999,23.623413835933537,17.282278642418003,18.7944,21.2552,26.353933333333334,,False,False
1648944000000,22.61,23.57,22.51,23.21,7497259.93,172737851.8952,1649030399999,23.825672253636853,17.5637675136193,18.8822,21.2059,26.149866666666668,,False,False
1649030400000,23.21,23.23,21.6,22.89,7444175.86,167399546.2141,1649116799999,23.927055959108745,17.949904071865895,18.9654,21.1464,25.9574,,False,False
1649116800000,22.9,23.12,21.68,21.78,6045973.86,136552989.2588,1649203199999,24.049874996733042,18.266699025075276,19.026999999999997,21.051000000000002,25.7558,,False,False
1649203200000,21.78,21.82,19.71,19.85,8285158.05,172120456.4177,1649289599999,24.037697838731503,18.39213696215021,19.020799999999998,20.9398,25.54,,False,True
1649289600000,19.84,20.65,19.45,20.4,5000936.99,100597301.6493,1649375999999,23.9689276583365,18.58352695934762,19.0336,20.8655,25.32026666666667,,False,False
1649376000000,20.4,20.58,19.14,19.43,4641004.36,93149029.407,1649462399999,23.936229469973135,18.622326009378174,19.059,20.7916,25.111266666666666,,False,False
1649462400000,19.43,19.83,19.29,19.75,2328439.0,45610810.1524,1649548799999,23.908192876451754,18.77346817042953,19.0976,20.7137,24.93133333333333,,False,False
1649548800000,19.76,20.25,19.16,19.22,3716291.3,73328405.1557,1649635199999,23.807939132532503,18.89980435606677,19.1252,20.6393,24.7432,,False,False
1649635200000,19.23,19.29,17.0,17.2,7676575.109999999,138208099.3642,1649721599999,23.892707828024296,18.53487095335766,19.131,20.5253,24.55186666666667,,False,True
