open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1609639200000,137.82,138.54,136.71,137.69,120770.145,16623858.8247,1609642799999,143.09362510907192,123.63602318684856,129.6234,,,,False,False
1609642800000,137.68,137.98,135.57,136.01,127463.478,17440813.0768,1609646399999,143.30514398897307,124.24926935619753,129.705,,,,False,False
1609646400000,136.03,137.33,135.55,137.08,96090.734,13101849.987,1609649999999,143.28073706513155,125.10672554781068,129.7752,,,,False,False
1609650000000,137.08,138.98,136.86,137.54,326579.214,45138692.9944,1609653599999,143.17935118233248,126.12773489813965,129.887,,,,False,False
1609653600000,137.56,143.0,137.09,141.0,424330.033,59681075.0825,1609657199999,143.54943328535165,127.36523230081725,130.08460000000002,,,,False,False
1609657200000,140.97,141.24,138.1,139.41,309733.902,43371622.5463,1609660799999,143.11796159494665,128.62108319947995,130.25,,,,False,False
1609660800000,139.42,144.6,137.59,143.38,417502.449,58967588.9981,1609664399999,143.7628030104844,130.04339556614465,130.5104,,,,False,False
1609664400000,143.42,145.3,142.0,143.59,389509.273,55879357.4575,1609667999999,144.44374020731004,130.4366048867596,130.78979999999999,,,,False,False
1609668000000,143.62,152.0,143.61,150.51,779456.794,115588712.767,1609671599999,146.27116750139524,131.04851706943876,131.27599999999998,,,,False,False
1609671600000,150.51,154.93,150.0,152.14,481913.676,73722901.4004,1609675199999,148.4214902302147,130.65746130275943,131.76940000000002,,,,False,False
1609675200000,152.11,153.14,150.62,151.71,304172.734,46187966.378,1609678799999,149.94130749256084,130.7394906137651,132.251,,,,False,False
1609678800000,151.74,156.77,151.67,152.78,606055.098,93594455.9245,1609682399999,152.03981206550156,130.26445612836037,132.7492,,,,False,False
1609682400000,152.76,155.48,148.37,151.88,562255.083,85827663.1021,1609685999999,153.65494591148502,130.46270408946216,133.2514,,,,False,False
1609686000000,151.82,152.99,147.56,151.19,592257.952,88977386.7697,1609689599999,154.66792083421828,130.68469536308078,133.71400000000003,,,,False,False
1609689600000,151.24,161.22,150.5,150.58,1139986.821,178388370.36,1609693199999,157.00061384658244,131.26865855873692,134.17860000000002,,,,False,False
1609693200000,150.57,155.15,148.73,152.89,593842.4,90314190.4689,1609696799999,157.93997886799383,132.2306711491173,134.7074,,,,False,False
1609696800000,152.89,154.13,149.3,151.92,258368.479,39251064.7472,1609700399999,158.66690040755668,133.01904531002467,135.20159999999998,,,,False,False
1609700400000,151.88,152.55,149.42,151.67,124153.101,18748928.7146,1609703999999,159.13298843116408,133.84127357215192,135.726,,,,False,False
1609704000000,151.67,156.49,151.47,154.68,247667.154,38298309.8031,1609707599999,159.92387568377757,134.5431796063569,136.30960000000002,,,,False,False
1609707600000,154.61,157.4,154.18,156.1,121005.152,18849260.2816,1609711199999,160.70988384463124,135.16825883977222,136.92419999999998,,,,False,False
1609711200000,156.12,160.0,155.25,157.78,198792.634,31396535.5407,1609714799999,161.6256479388775,135.92868005759837,137.5556,,,,False,False
1609714800000,157.73,165.99,156.61,161.97,517225.11,83441422.9126,1609718399999,163.23742299308037,137.00695253176144,138.28619999999998,,,,False,False
1609718400000,161.87,164.37,157.27,159.68,416855.544,66822292.1074,1609721999999,164.10524235701658,138.31090254287275,138.9582,,,,False,False
1609722000000,159.66,160.92,156.52,159.81,202821.599,32229416.2565,1609725599999,164.27626926282548,139.67683950064495,139.6282,,,,False,False
1609725600000,159.84,161.86,158.37,160.67,162215.922,25949485.2284,1609729199999,164.68472612397804,141.1697954870395,140.3544,,,,False,False
1609729200000,160.69,165.43,159.82,164.33,253310.881,41202498.0966,1609732799999,165.10604413640937,142.67074261461835,141.1326,,,,False,False
1609732800000,164.37,165.29,161.55,164.2,296416.818,48498145.9187,1609736399999,165.54741830768648,144.53842213127672,141.92780000000002,,,,False,False
1609736400000,164.13,167.43,162.22,165.02,394358.01,65078911.2042,1609739999999,166.08469665618162,145.7116785351706,142.7232,,,,False,False
1609740000000,165.0,174.65,164.55,168.14,796692.496,136056636.817,1609743599999,168.50867169548366,146.6316896951426,143.584,,,,False,False
1609743600000,168.14,169.99,152.7,160.84,1005857.773,162721462.84,1609747199999,169.69382176563195,146.8846771113073,144.28,,,,False,False
1609747200000,160.83,163.94,151.26,157.15,566972.689,89695836.7903,1609750799999,169.92351253754373,146.94970904696956,144.88479999999998,,,,False,False
1609750800000,157.15,158.7,142.25,151.91,733123.196,110510502.517,1609754399999,169.93553093338562,145.51650095482483,145.41299999999998,,,,False,False
1609754400000,151.94,153.76,139.5,151.34,665308.17,97845468.8708,1609757999999,169.99311287935032,143.98395762156298,145.9328,,,,False,False
1609758000000,151.32,153.33,146.82,152.77,322655.064,48490274.532,1609761599999,169.97575321835305,143.8922199060571,146.5028,,,,False,False
1609761600000,152.81,157.0,150.24,155.06,298372.08,45942496.8464,1609765199999,169.86691415638325,143.86989251817926,147.1024,,,,False,False
1609765200000,155.08,155.26,150.0,154.8,241178.405,36751577.6926,1609768799999,169.86450437290182,143.99457029749962,147.68959999999998,,,,False,False
1609768800000,154.86,158.0,153.51,157.66,272402.333,42372620.626,1609772399999,169.81328743055704,144.31398272514005,148.2318,,,,False,False
1609772400000,157.64,158.1,151.46,153.16,292731.128,45286343.5802,1609775999999,169.65387457902608,144.4969018410718,148.6732,,,,False,False
1609776000000,153.15,153.62,146.29,150.13,454051.687,68006795.7969,1609779599999,169.75192917617574,143.94318767154294,149.0782,,,,False,False
1609779600000,150.12,151.5,147.65,149.88,213670.68,31919420.9066,1609783199999,169.96159020444594,143.43126521720822,149.4486,,,,False,False
1609783200000,149.86,152.87,149.77,151.56,126697.345,19194474.6498,1609786799999,169.98405506657812,143.12290283355998,149.66219999999998,,,,False,False
1609786800000,151.55,154.24,150.83,153.02,123632.275,18881766.6201,1609790399999,169.42352839908597,142.8969393112249,149.9558,,,,False,False
1609790400000,153.03,154.68,150.57,150.97,107647.028,16455388.5447,1609793999999,168.96745339470982,142.67556371856625,150.2356,,,,False,False
1609794000000,150.95,152.75,148.79,150.42,128023.624,19269800.2866,1609797599999,168.7983110613373,142.3393059599786,150.46959999999999,,,,False,True
1609797600000,150.45,153.04,149.95,152.4,45135.608,6841612.03635,1609801199999,168.50479450986046,142.1653314204977,150.84859999999998,,,,False,False
1609801200000,152.42,156.13,150.7,155.58,190367.693,29346738.6033,1609804799999,167.78809990547435,142.1607138871616,151.2604,,,,False,False
1609804800000,155.58,160.35,155.58,158.22,356448.579,56519867.5908,1609808399999,167.26251234467495,142.4644786967313,151.6918,,,,False,False
1609808400000,158.21,159.63,154.87,157.78,191176.842,30064806.6812,1609811999999,166.3120592299082,142.939725041289,152.10580000000002,,,,False,False
1609812000000,157.76,157.96,151.64,153.43,149253.605,23033549.7586,1609815599999,163.22004271985173,144.08565239400212,152.425,,,,False,False
1609815600000,153.42,154.96,149.5,149.7,235640.466,35770258.9333,1609819199999,160.6064073763866,144.01980463875827,152.6626,141.0065,,,False,True
1609819200000,149.72,151.86,147.35,149.53,209944.504,31458786.5362,1609822799999,159.29756098916815,143.81191048099717,152.8994,141.26139999999998,,,False,False
1609822800000,149.53,151.47,146.66,148.09,176837.124,26390729.4947,1609826399999,158.96119951692248,144.5006653169399,153.141,141.423,,,False,False
1609826400000,148.1,152.75,146.54,152.39,179137.31,26797203.8061,1609829999999,158.960767021541,146.0418850171057,153.44719999999998,141.6112,,,False,False
1609830000000,152.39,153.9,150.24,150.71,108430.392,16471758.7594,1609833599999,158.96709573966666,146.36314874093515,153.7106,141.7988,,,False,False
1609833600000,150.76,154.36,150.73,153.74,124624.667,19062785.2985,1609837199999,158.77906269143614,146.38226725349014,153.9654,142.025,,,False,False
1609837200000,153.76,157.03,153.73,154.46,169089.701,26291368.0115,1609840799999,158.92970968711867,146.38947279505388,154.2664,142.2582,,,False,False
1609840800000,154.46,155.4,152.78,154.26,106242.026,16359185.7314,1609844399999,158.6644060817816,146.41290934092248,154.484,142.4972,,,False,True
1609844400000,154.25,155.76,153.83,155.17,87182.31,13501784.655,1609847999999,158.39623495720863,146.37573174353378,154.7156,142.7527,,,False,False
1609848000000,155.13,155.97,152.41,152.5,125232.517,19272833.6496,1609851599999,158.51540341630601,146.8931003160322,154.7554,143.0157,,,False,True
1609851600000,152.49,153.93,151.57,151.76,83005.25,12686421.7049,1609855199999,158.47175119859398,147.22979412341823,154.7478,143.2586,,,False,False
1609855200000,151.77,154.71,150.0,154.47,197582.149,30081151.7666,1609858799999,158.49197571047185,147.24850768247714,154.803,143.527,,,False,False
1609858800000,154.48,155.34,153.22,154.52,102608.027,15838109.7757,1609862399999,158.53685765412177,147.29164366171815,154.83780000000002,143.7935,,,False,False
1609862400000,154.55,157.57,153.06,155.44,217080.006,33804205.2425,1609865999999,158.7704024919189,147.3626367366529,154.909,144.0802,,,False,False
1609866000000,155.49,156.38,154.5,156.21,111716.188,17356723.6917,1609869599999,158.86167808355742,147.5902211651846,155.0094,144.3617,,,False,False
1609869600000,156.22,156.89,155.06,156.04,137186.016,21417209.3832,1609873199999,158.98334382993386,147.7087558117717,155.1186,144.64860000000002,,,False,False
1609873200000,156.05,159.62,154.22,157.3,251173.555,39526915.9688,1609876799999,159.40213760125621,147.81845874188863,155.20680000000002,144.9571,,,False,False
1609876800000,157.26,159.4,155.55,158.55,145313.666,22831074.0758,1609880399999,159.2309416942642,147.82003136577623,155.3394,145.2705,,,False,False
1609880400000,158.56,160.0,156.67,157.77,167764.757,26581704.3799,1609883999999,159.29759682990914,147.72193707309108,155.46140000000003,145.59369999999998,,,False,False
1609884000000,157.77,163.42,157.76,161.27,198978.35,31985771.1531,1609887599999,160.32301574524794,147.62736421614088,155.5932,145.9514,,,False,False
1609887600000,161.25,161.86,157.54,158.6,210504.223,33539948.2848,1609891199999,161.04965427612754,147.82907551174105,155.6432,146.2837,,,False,False
1609891200000,158.64,160.19,155.23,157.24,235130.723,36901801.9204,1609894799999,161.3514858571919,148.52116475320665,155.6324,146.594,,,False,False
1609894800000,157.22,157.89,155.18,156.54,115594.342,18088652.7299,1609898399999,161.2956061977766,149.4752618673522,155.52380000000002,146.905,,,False,False
1609898400000,156.54,158.99,156.33,157.16,106732.907,16849777.0887,1609901999999,161.3644926521924,150.65511646009043,155.4734,147.2158,,,False,False
1609902000000,157.2,157.66,155.74,157.07,99746.243,15624616.2678,1609905599999,161.36021767875445,151.14707987274858,155.4186,147.5234,,,False,False
1609905600000,157.12,165.45,156.61,163.41,388317.039,62788563.0555,1609909199999,162.5335082559266,151.6010803915485,155.4734,147.9139,,,False,False
1609909200000,163.44,164.79,159.69,161.48,207058.908,33637728.9321,1609912799999,163.40394437816536,151.4725037500019,155.41639999999998,148.27450000000002,,,False,False
1609912800000,161.46,163.0,160.5,162.45,92739.5,15013892.2192,1609916399999,163.86257497657036,151.4693359244712,155.38139999999999,148.65460000000002,,,False,False
1609916400000,162.4,163.68,160.0,161.16,126245.631,20393496.0151,1609919999999,164.3626583897042,151.50601982165404,155.3042,149.0137,,,False,False
1609920000000,161.17,163.2,158.78,161.45,168191.586,27083223.7303,1609923599999,164.735030669767,151.8434297756323,155.1704,149.3772,,,False,False
1609923600000,161.45,162.19,158.06,159.46,163874.806,26177694.3055,1609927199999,164.79527077657565,152.3937948815711,155.1428,149.71140000000003,,,False,False
1609927200000,159.43,162.9,159.16,162.72,118853.702,19177930.8034,1609930799999,164.89739723402758,153.3882554247681,155.2542,150.06949999999998,,,False,False
1609930800000,162.72,167.01,161.92,165.1,222649.068,36634423.1194,1609934399999,165.58825185391697,153.61646731923543,155.518,150.4655,,,False,False
1609934400000,165.08,165.71,161.33,163.74,163475.872,26706673.312,1609937999999,166.06255357994218,154.05417455897737,155.766,150.8494,,,False,False
1609938000000,163.71,166.29,162.09,166.2,142856.812,23390357.3982,1609941599999,166.4529101711578,154.28445043948904,156.03459999999998,151.2687,,,False,False
1609941600000,166.24,166.92,162.38,163.46,203843.59,33427701.7924,1609945199999,166.86396193732702,154.5006595778755,156.2026,151.6525,,,False,False
1609945200000,163.44,166.25,163.15,164.87,132172.047,21766704.0579,1609948799999,167.23988891905293,154.8872098783811,156.404,152.0468,,,False,False
1609948800000,164.79,170.49,164.52,165.51,374499.089,62726254.0566,1609952399999,168.28527863816234,155.04704088147736,156.561,152.3964,,,False,False
1609952400000,165.49,167.47,165.0,167.27,111779.202,18582983.4997,1609955999999,168.68512629490078,155.13393023755413,156.8432,152.7582,,,False,False
1609956000000,167.27,167.98,165.85,166.29,86748.754,14483814.7455,1609959599999,169.09927336128538,155.13349019608827,157.1664,153.1223,,,False,False
1609959600000,166.3,168.57,163.0,163.92,152957.444,25370615.1845,1609963199999,169.5879744541855,155.38353998467707,157.4472,153.4479,,,False,False
1609963200000,164.01,167.36,159.0,166.64,290690.018,47335233.799,1609966799999,169.83233166958385,155.86141690307534,157.7488,153.7055,,,False,False
1609966800000,166.79,167.24,165.0,165.54,99372.537,16490170.4963,1609970399999,169.79229823590035,156.4928873173027,157.9992,153.9775,,,False,False
1609970400000,165.54,167.98,165.1,165.64,73157.025,12187102.2898,1609973999999,169.80743953057356,157.02397552090255,158.2926,154.26409999999998,,,False,False
1609974000000,165.63,169.55,165.57,169.18,141229.951,23724829.6599,1609977599999,169.59157723916505,157.76178201914993,158.6678,154.5687,,,False,False
1609977600000,169.2,173.0,166.88,171.02,257780.637,43805343.977,1609981199999,170.6173357029852,158.37498814168842,159.0402,154.9444,,,False,False
1609981200000,171.03,173.4,169.61,170.05,174102.063,29844860.8962,1609984799999,171.56639402855774,158.33112514019263,159.3296,155.295,,,False,False
1609984800000,170.09,170.55,166.28,168.53,167059.79,28087766.2362,1609988399999,171.86430803608653,158.56279485255791,159.5358,155.6138,,,False,False
1609988400000,168.53,172.0,167.93,170.24,148680.438,25333109.3503,1609991999999,172.3312366601145,158.8374305686469,159.785,155.9454,,,False,False
1609992000000,170.2,171.19,168.5,169.57,133753.112,22705095.2257,1609995599999,172.56745070848518,159.3546402651409,160.1078,156.2664,,,False,False
1609995600000,169.59,172.23,168.54,170.87,112946.316,19237949.1822,1609999199999,172.7348508764753,160.13304799373827,160.5312,156.59689999999998,147.51473333333334,,False,False
1609999200000,170.89,171.2,166.66,168.81,136202.393,22987681.1173,1610002799999,172.69251597918412,160.8710274524976,160.9168,156.90810000000002,147.8132,,False,False
1610002800000,168.81,169.4,164.24,165.49,188276.544,31365569.0697,1610006399999,172.73793415914122,161.11112359109478,161.2648,157.2029,148.0369333333333,,False,False
1610006400000,165.49,168.25,162.0,167.63,225244.261,37197320.2333,1610009999999,172.66982074271672,161.21022033703605,161.5696,157.5084,148.26399999999998,,False,False
1610010000000,167.63,167.95,164.23,167.95,118655.711,19722707.5424,1610013599999,172.6208843374255,161.44154312449527,161.9144,157.8125,148.504,,False,False
1610013600000,167.96,167.99,163.35,164.06,125991.86,20811299.7251,1610017199999,172.5967454148799,161.5588728770531,162.1208,158.04309999999998,148.7236,,False,False
1610017200000,164.07,168.0,164.04,167.69,115073.865,19076184.8702,1610020799999,172.52615181828278,161.6487102923023,162.3854,158.3259,148.96726666666666,,False,False
1610020800000,167.69,169.79,166.15,167.75,236433.648,39730541.033,1610024399999,172.47589134512143,161.7287273858767,162.6552,158.5696,149.21653333333333,,False,False
1610024400000,167.75,172.84,167.41,168.92,249307.138,42419660.3524,1610027999999,172.83918378440202,161.78989111529177,162.9302,158.8229,149.47853333333333,,False,False
1610028000000,168.94,170.55,167.54,168.75,129648.484,21959077.0626,1610031599999,172.90737535687182,161.81358464682515,163.2552,159.0053,149.76219999999998,,False,False
1610031600000,168.78,171.4,166.71,171.4,176444.198,29855421.5051,1610035199999,173.0448058444535,162.0882762847812,163.648,159.1979,150.05506666666665,,False,False
1610035200000,171.34,180.99,169.55,180.36,752175.879,131631988.807,1610038799999,175.26745492464926,163.22860051426267,164.16580000000002,159.4844,150.4066,,False,False
1610038800000,180.42,182.13,177.76,178.22,388680.485,69971152.5737,1610042399999,177.17940266590384,162.1079784193311,164.6398,159.7388,150.74226666666667,,False,False
1610042400000,178.22,181.7,161.83,170.19,957944.29,164446476.441,1610045999999,178.62625078845966,161.69356342325065,164.9348,159.9219,151.03173333333334,,False,False
1610046000000,170.08,173.5,164.66,171.99,489627.001,82808757.4374,1610049599999,178.76959110120993,161.6156770228276,165.2504,160.1299,151.3246,,False,False
1610049600000,171.98,175.21,170.72,174.55,209091.93,36076654.3316,1610053199999,178.94407763249194,161.63941973112307,165.62060000000002,160.3696,151.63926666666666,,False,False
1610053200000,174.54,175.25,171.76,173.62,160549.815,27890095.2565,1610056799999,179.0934582079583,161.5769714965669,165.947,160.5769,151.95373333333333,,False,False
1610056800000,173.6,173.77,171.74,172.13,82284.378,14222747.1164,1610060399999,179.2249923157283,161.64073920604568,166.2186,160.779,152.2532,,False,False
1610060400000,172.14,172.26,166.66,169.65,298483.994,50389800.9381,1610063999999,179.2350770715775,161.57878239618134,166.4562,160.9588,152.54786666666666,,False,False
1610064000000,169.7,172.4,165.58,165.68,176678.894,29889174.5421,1610067599999,179.27413180384963,161.42755683209538,166.5444,161.06879999999998,152.81573333333333,,False,True
1610067600000,165.73,167.25,162.11,165.76,269972.769,44499342.8518,1610071199999,179.2792669058891,160.907694983957,166.68759999999997,161.16539999999998,153.085,,False,False
1610071200000,165.83,166.56,149.61,153.86,752498.888,118030665.287,1610074799999,179.32225291730975,157.8007902682972,166.62,161.1262,153.26933333333332,,False,True
1610074800000,153.91,159.22,153.15,158.15,246356.825,38756573.3964,1610078399999,179.99509180607015,156.24192089512758,166.65220000000002,161.088,153.4874,,False,False
1610078400000,158.11,162.51,157.29,161.61,200748.271,32230870.3769,1610081999999,180.1951682157915,155.68746904909403,166.7412,161.1073,153.72426666666667,,False,False
1610082000000,161.65,161.69,157.07,157.61,171176.105,27286819.4294,1610085599999,180.4038319445711,154.97114475257098,166.752,161.08530000000002,153.93293333333335,,False,True
1610085600000,157.57,161.21,155.52,160.42,151018.053,23974063.723,1610089199999,180.58983927838375,154.12954626240466,166.69219999999999,161.0828,154.17333333333335,,False,False
1610089200000,160.42,165.92,159.44,164.11,195197.332,31795148.2434,1610092799999,180.57966542980648,153.77425165941253,166.7448,161.0806,154.43126666666666,,False,False
1610092800000,164.15,165.39,162.2,164.56,164417.207,26882449.8953,1610096399999,180.5158252458562,153.58366324715203,166.787,161.0842,154.69873333333334,,False,False
1610096400000,164.57,167.04,161.89,166.67,175335.099,28773818.6739,1610099999999,180.2587953318083,153.36023904954737,166.8972,161.1007,154.97486666666666,,False,False
1610100000000,166.68,174.82,165.51,172.14,415846.276,70847418.6198,1610103599999,180.581681965488,153.32418222700244,167.111,161.1407,155.28846666666666,,False,False
1610103600000,172.14,175.0,170.64,172.47,288045.805,49790839.7838,1610107199999,180.86566585446445,153.3048505242266,167.37120000000002,161.257,155.598,,False,False
1610107200000,172.53,178.02,169.3,172.48,389522.922,67677193.2677,1610110799999,180.42097418316743,153.30772393298506,167.5664,161.41029999999998,155.9018,,False,False
1610110800000,172.48,175.6,167.36,174.79,350734.693,60068621.0115,1610114399999,179.44186386199178,153.86562886341807,167.7602,161.63909999999998,156.2304,,False,False
1610114400000,174.78,180.28,172.88,180.04,375639.21,66132977.0507,1610117999999,179.18175432608444,153.91547587727825,168.0862,161.9261,156.595,,False,False
1610118000000,180.04,180.54,167.49,172.8,827103.024,143407978.337,1610121599999,180.10294319939516,153.98444492524004,168.2182,162.12640000000002,156.91853333333333,,False,False
1610121600000,172.75,182.5,172.32,176.3,665219.82,118445065.41,1610125199999,181.1417927335512,153.92765864433338,168.475,162.3388,157.26,,False,False
1610125200000,176.37,178.4,172.26,173.17,250794.208,44016459.3488,1610128799999,181.50018482090672,153.90785466517002,168.64100000000002,162.5225,157.5782,,False,False
1610128800000,173.23,174.39,168.0,169.32,357248.022,60982406.2986,1610132399999,181.55143240229663,153.972549954402,168.71720000000002,162.63909999999998,157.83666666666667,,False,False
1610132400000,169.32,172.05,169.0,169.63,198765.339,33913171.8456,1610135999999,181.538434383427,153.98425366011577,168.7644,162.80380000000002,158.09359999999998,,False,False
1610136000000,169.63,171.06,164.76,165.06,377825.951,63161239.8574,1610139599999,181.46103360520456,153.954941620705,168.7398,162.9531,158.32813333333334,,False,True
1610139600000,165.07,170.71,163.5,170.04,206852.135,34617132.4409,1610143199999,181.5565919546177,154.04208182854526,168.8622,163.15470000000002,158.586,,False,False
1610143200000,170.09,174.5,168.39,172.98,123437.191,21198947.3749,1610146799999,181.88351661769795,156.2143222215629,168.98899999999998,163.36890000000002,158.8,,False,False
1610146800000,172.99,174.48,171.8,172.47,129670.201,22456596.9764,1610150399999,181.7667391200891,157.87557227736932,169.12760000000003,163.5634,159.02753333333334,,False,False
1610150400000,172.5,176.12,169.48,171.38,238726.263,41258629.3003,1610153999999,181.8919225518755,158.97429542957062,169.2424,163.7675,159.25686666666667,,False,False
1610154000000,171.43,171.5,167.46,169.99,224347.375,37959544.6127,1610157599999,181.51811636037831,160.22385087754137,169.2586,163.9632,159.46533333333332,,False,False
1610157600000,170.04,172.69,167.52,170.39,171872.302,29222037.7928,1610161199999,180.9111357713775,162.09394978069167,169.24599999999998,164.14309999999998,159.7116,,False,False
1610161200000,170.37,172.4,168.22,171.75,145204.774,24762580.3221,1610164799999,180.67543470744653,163.30054623838856,169.28,164.3048,159.95666666666668,,False,False
1610164800000,171.74,171.83,169.06,169.38,99514.266,16946851.8844,1610168399999,180.27464742432502,164.08122471843436,169.297,164.41639999999998,160.17486666666667,,False,False
1610168400000,169.38,169.39,164.59,165.33,237978.277,39726480.587,1610171999999,180.07304663413476,164.6022439109022,169.1988,164.4919,160.3632,,False,True
1610172000000,165.36,167.5,163.58,165.1,211437.917,35022855.4201,1610175599999,180.22505015557286,164.2939056737302,169.10940000000002,164.6086,160.5474,,False,False
