time,spot,futures,equity
1649538000000,2997.0409484475604,1172.408145193819,5169.4490936413795
1649541600000,2997.0409484475604,1168.5193878362336,5165.560336283794
1649545200000,2997.0409484475604,1167.8831825923367,5164.9241310398975
1649548800000,2997.0409484475604,1164.2353414280583,5161.276289875619
1649552400000,2997.0409484475604,1167.1455043147948,5164.186452762355
1649556000000,2997.0409484475604,1163.5542370575733,5160.5951855051335
1649559600000,2997.0409484475604,1160.7513264923464,5157.792274939907
1649563200000,2997.0409484475604,1161.309612710788,5158.350561158349
1649566800000,2997.0409484475604,1161.2264828596306,5158.267431307191
1649570400000,2997.0409484475604,1164.413017081465,5161.4539655290255
1649574000000,2997.0409484475604,1162.3673781686605,5159.408326616221
1649577600000,2997.0409484475604,1166.3885270466972,5163.4294754942575
1649581200000,2997.0409484475604,1166.7296498952285,5163.770598342789
1649584800000,2997.0409484475604,1170.6837707835284,5167.724719231089
1649588400000,2997.0409484475604,1171.0190135249654,5168.059961972525
1649592000000,2997.0409484475604,1168.9477682055124,5165.9887166530725
1649595600000,2997.0409484475604,1170.040562372003,5167.081510819564
1649599200000,2997.0409484475604,1169.6041137720865,5166.645062219647
1649602800000,2997.0409484475604,1166.6977457048506,5163.738694152411
1649606400000,2997.0409484475604,1165.6087150309982,5162.649663478558
1649610000000,2997.0409484475604,1160.7900467893774,5157.830995236938
1649613600000,2997.0409484475604,1153.7696363340337,5150.810584781594
1649617200000,2997.0409484475604,1152.8856092364979,5149.926557684058
1649620800000,2997.0409484475604,1151.0250596800156,5148.066008127576
1649624400000,2997.0409484475604,1152.527250947172,5149.568199394733
1649628000000,2997.0409484475604,1160.2244390055275,5157.265387453088
1649631600000,2997.0409484475604,1172.1360952315251,5169.177043679086
1649635200000,2997.0409484475604,1177.8007115624262,5174.841660009986
1649638800000,2997.0409484475604,1179.0131576543117,5176.054106101872
1649642400000,2997.0409484475604,1182.1124468553799,5179.15339530294
1649646000000,2997.0409484475604,1191.177021713724,5188.217970161284
1649649600000,2997.0409484475604,1188.9037713519647,5185.944719799525
1649653200000,2997.0409484475604,1184.7773232430602,5181.81827169062
1649656800000,2997.0409484475604,1184.2133948907706,5181.254343338331
1649660400000,2997.0409484475604,1186.147125702622,5183.188074150183
1649664000000,2997.0409484475604,1185.4774567163652,5182.518405163925
1649667600000,2997.0409484475604,1192.16039690966,5189.20134535722
1649671200000,2997.0409484475604,1216.538694074419,5213.57964252198
1649674800000,2997.0409484475604,1211.847208071394,5208.888156518955
1649678400000,2997.0409484475604,1220.2479821936954,5217.288930641256
1649682000000,2997.0409484475604,1219.3765458881,5216.41749433566
1649685600000,2997.0409484475604,1221.008159760011,5218.049108207571
1649689200000,2997.0409484475604,1227.9151882909327,5224.956136738493
1649692800000,2997.0409484475604,1231.7364849379983,5228.777433385559
1649696400000,2997.0409484475604,1226.745887800849,5223.78683624841
1649700000000,2997.0409484475604,1226.561864850771,5223.602813298331
1649703600000,2997.0409484475604,1224.4314526510952,5221.472401098656
1649707200000,2997.0409484475604,1234.9943874442013,5232.035335891762
1649710800000,2997.0409484475604,1241.249158303439,5238.290106750999
1649714400000,2997.0409484475604,1254.1380386970627,5251.1789871446235
1649718000000,2997.0409484475604,1245.8104818394875,5242.851430287048
1649721600000,2997.0409484475604,1249.6180832052858,5246.659031652846
1649725200000,2997.0409484475604,1246.760981391089,5243.80192983865
1649728800000,2997.0409484475604,1244.0182167410949,5241.059165188655
1649732400000,2997.0409484475604,1246.4401081272226,5243.481056574783
1649736000000,2997.0409484475604,1242.0203709717027,5239.061319419263
1649739600000,2997.0409484475604,1232.6847847057334,5229.725733153294
1649743200000,2997.0409484475604,1224.4600065907953,5221.500955038356
1649746800000,2997.0409484475604,1229.65376360472,5226.69471205228
1649750400000,2997.0409484475604,1224.9106148814367,5221.9515633289975
1649754000000,2997.0409484475604,1224.1808393092722,5221.221787756833
1649757600000,2997.0409484475604,1225.6390142329046,5222.679962680465
1649761200000,2997.0409484475604,1227.6784451630906,5224.7193936106505
1649764800000,2997.0409484475604,1218.0523216467273,5215.093270094288
1649768400000,2997.0409484475604,1208.6657958273713,5205.706744274932
1649772000000,2997.0409484475604,1213.5376051285277,5210.578553576088
1649775600000,2997.0409484475604,1222.81963576543,5219.86058421299
1649779200000,2997.0409484475604,1219.2515314722432,5216.292479919804
1649782800000,2997.0409484475604,1219.8494302813647,5216.8903787289255
1649786400000,2997.0409484475604,1223.4672447395824,5220.508193187143
1649790000000,2997.0409484475604,1232.271883337104,5229.312831784664
1649793600000,2997.0409484475604,1237.7450850319944,5234.786033479555
1649797200000,2997.0409484475604,1232.5922024966508,5229.633150944212
1649800800000,2997.0409484475604,1225.6610287061567,5222.701977153717
1649804400000,2997.0409484475604,1223.1790503833063,5220.219998830867
1649808000000,2997.0409484475604,1217.0537983127374,5214.094746760298
1649811600000,2997.0409484475604,1221.0861136960257,5218.127062143586
1649815200000,2997.0409484475604,1219.7121514013472,5216.753099848907
1649818800000,2997.0409484475604,1216.9213907925346,5213.962339240095
1649822400000,2997.0409484475604,1216.1413095061366,5213.1822579536965
1649826000000,2997.0409484475604,1213.0595409733178,5210.100489420878
1649829600000,2997.0409484475604,1210.5237973664248,5207.564745813985
1649833200000,2997.0409484475604,1216.5830173777315,5213.623965825292
1649836800000,2997.0409484475604,1213.5723164839621,5210.613264931522
1649840400000,2997.0409484475604,1212.3504340308086,5209.3913824783685
1649844000000,2997.0409484475604,1213.6932471381874,5210.734195585748
1649847600000,2997.0409484475604,1221.2059412198544,5218.2468896674145
1649851200000,2997.0409484475604,1221.1984499541852,5218.239398401745
1649854800000,2997.0409484475604,1222.330359668993,5219.371308116553
1649858400000,2997.0409484475604,1203.866598156045,5200.907546603606
1649862000000,2997.0409484475604,1205.4376055568632,5202.478554004423
1649865600000,2997.0409484475604,1196.4437263280713,5193.484674775632
1649869200000,2997.0409484475604,1198.5223864851575,5195.563334932718
1649872800000,2997.0409484475604,1199.3891362551917,5196.430084702752
1649876400000,2997.0409484475604,1196.8744621487476,5193.915410596308
1649880000000,2997.0409484475604,1199.7802461050503,5196.821194552611
1649883600000,2997.0409484475604,1199.0338028703154,5196.074751317876
1649887200000,2997.0409484475604,1199.0798381259597,5196.12078657352
1649890800000,2997.0409484475604,1197.3630228361567,5194.403971283717
1649894400000,2997.0409484475604,1196.619941043433,5193.660889490993
1649898000000,2997.0409484475604,1197.0636150106307,5194.1045634581915
1649901600000,2997.0409484475604,1194.561884918142,5191.602833365702
1649905200000,2997.0409484475604,1196.163835228335,5193.204783675896
1649908800000,2997.0409484475604,1198.5150420601722,5195.5559905077325
1649912400000,2997.0409484475604,1197.4305168544888,5194.471465302049
1649916000000,2997.0409484475604,1196.0945373763275,5193.135485823888
1649919600000,2997.0409484475604,1195.9088064321802,5192.949754879741
1649923200000,2997.0409484475604,1196.739307364989,5193.7802558125495
1649926800000,2997.0409484475604,1195.7443090306265,5192.785257478186
1649930400000,2997.0409484475604,1197.0975889264043,5194.138537373965
1649934000000,2997.0409484475604,1197.3991113420248,5194.440059789586
1649937600000,2997.0409484475604,1196.5992349549385,5193.640183402499
1649941200000,2997.0409484475604,1194.644072037562,5191.685020485123
1649944800000,2997.0409484475604,1196.7606309836408,5193.801579431201
1649948400000,2997.0409484475604,1198.1022747415225,5195.143223189083
1649952000000,2997.0409484475604,1203.3247384956485,5200.365686943209
1649955600000,2997.0409484475604,1204.5549200716207,5201.595868519181
1649959200000,2997.0409484475604,1203.911259447377,5200.952207894938
1649962800000,2997.0409484475604,1205.6584871447226,5202.699435592283
1649966400000,2997.0409484475604,1204.882619646553,5201.923568094113
1649970000000,2997.0409484475604,1203.552931709696,5200.5938801572565
1649973600000,2997.0409484475604,1202.9347034865548,5199.975651934115
1649977200000,2997.0409484475604,1204.8619385425793,5201.902886990139
1649980800000,2997.0409484475604,1204.069450550681,5201.110398998241
1649984400000,2997.0409484475604,1203.7364006298624,5200.7773490774225
1649988000000,2997.0409484475604,1202.6354610889443,5199.676409536505
1649991600000,2997.0409484475604,1202.390972307852,5199.431920755413
1649995200000,2997.0409484475604,1200.7485810573105,5197.789529504871
1649998800000,2997.0409484475604,1199.4011966661508,5196.442145113711
1650002400000,2997.0409484475604,1198.3371330484013,5195.378081495962
1650006000000,2997.0409484475604,1197.3319969475826,5194.372945395143
1650009600000,2997.0409484475604,1197.1804885604586,5194.221437008019
1650013200000,2997.0409484475604,1196.8104301432702,5193.851378590831
1650016800000,2997.0409484475604,1196.5635026568111,5193.604451104371
1650020400000,2997.0409484475604,1194.9359857143666,5191.976934161927
1650024000000,2997.0409484475604,1196.0500838356718,5193.091032283232
1650027600000,2997.0409484475604,1196.6045214061883,5193.645469853749
1650031200000,2997.0409484475604,1196.9011226674022,5193.942071114962
1650034800000,2997.0409484475604,1195.1055645244028,5192.146512971964
1650038400000,2997.0409484475604,1196.0624476238133,5193.103396071374
1650042000000,2997.0409484475604,1195.9056554285276,5192.9466038760875
1650045600000,2997.0409484475604,1194.8154567244417,5191.856405172002
1650049200000,2997.0409484475604,1194.465561032112,5191.506509479672
1650052800000,2997.0409484475604,1194.133530059352,5191.174478506912
1650056400000,2997.0409484475604,1194.6387859273225,5191.679734374883
1650060000000,2997.0409484475604,1194.6658677459527,5191.706816193513
1650063600000,2997.0409484475604,1193.9426861993625,5190.983634646923
1650067200000,2997.0409484475604,1195.0328387872062,5192.073787234766
1650070800000,2997.0409484475604,1196.7407147727356,5193.781663220296
1650074400000,2997.0409484475604,1195.035435631724,5192.076384079284
1650078000000,2997.0409484475604,1195.7843775222548,5192.825325969815
1650081600000,2997.0409484475604,1195.5934923016052,5192.634440749165
1650085200000,2997.0409484475604,1195.4722441468293,5192.51319259439
1650088800000,2997.0409484475604,1196.6294236779206,5193.670372125481
1650092400000,2997.0409484475604,1197.5411103345582,5194.582058782118
1650096000000,2997.0409484475604,1196.0509129615973,5193.091861409158
1650099600000,2997.0409484475604,1196.7113199226642,5193.752268370225
1650103200000,2997.0409484475604,1196.401180753531,5193.442129201091
1650106800000,2997.0409484475604,1195.881797856787,5192.922746304347
1650110400000,2997.0409484475604,1196.0483165441285,5193.089264991689
1650114000000,2997.0409484475604,1195.6272897016788,5192.668238149239
1650117600000,2997.0409484475604,1195.3651593294974,5192.4061077770575
1650121200000,2997.0409484475604,1195.3586748220018,5192.399623269563
1650124800000,2997.0409484475604,1198.1406648806133,5195.181613328174
1650128400000,2997.0409484475604,1196.8600830125145,5193.901031460075
1650132000000,2997.0409484475604,1197.3289252923335,5194.369873739894
1650135600000,2997.0409484475604,1197.84228710168,5194.88323554924
1650139200000,2997.0409484475604,1198.381254205347,5195.422202652908
1650142800000,2997.0409484475604,1197.217786950126,5194.258735397687
1650146400000,2997.0409484475604,1196.3471900747604,5193.388138522321
1650150000000,2997.0409484475604,1195.4788631781767,5192.519811625737
1650153600000,2997.0409484475604,1195.9472926195501,5192.988241067111
1650157200000,2997.0409484475604,1196.4838442993646,5193.5247927469245
1650160800000,2997.0409484475604,1195.5360274213292,5192.576975868889
1650164400000,2997.0409484475604,1195.4529502675418,5192.493898715102
1650168000000,2997.0409484475604,1194.3012695550133,5191.342218002574
1650171600000,2997.0409484475604,1194.3714526591623,5191.412401106722
1650175200000,2997.0409484475604,1194.248897905817,5191.2898463533775
1650178800000,2997.0409484475604,1192.5752330442865,5189.616181491847
1650182400000,2997.0409484475604,1192.1721707484958,5189.213119196056
1650186000000,2997.0409484475604,1193.5535624627512,5190.594510910311
1650189600000,2997.0409484475604,1193.1922124061264,5190.233160853687
1650193200000,2997.0409484475604,1193.2494158084448,5190.290364256005
1650196800000,2997.0409484475604,1191.4976941728917,5188.538642620452
1650200400000,2997.0409484475604,1191.6250561039483,5188.666004551509
1650204000000,2997.0409484475604,1191.7290196529411,5188.7699681005015
1650207600000,2997.0409484475604,1191.3553124794375,5188.396260926998
1650211200000,2997.0409484475604,1190.9867497897608,5188.027698237322
1650214800000,2997.0409484475604,1190.495152789664,5187.536101237224
1650218400000,2997.0409484475604,1190.350474738224,5187.391423185784
1650222000000,2997.0409484475604,1189.015170836863,5186.056119284423
1650225600000,2997.0409484475604,1188.7073120960463,5185.748260543607
1650229200000,2997.0409484475604,1187.6501173750778,5184.691065822638
1650232800000,2997.0409484475604,1189.0310800556747,5186.072028503235
1650236400000,2997.0409484475604,1187.694498977119,5184.7354474246795
1650240000000,2997.0409484475604,1189.8780819472938,5186.919030394854
1650243600000,2997.0409484475604,1186.5423481420805,5183.583296589641
1650247200000,2997.0409484475604,1184.950602745952,5181.991551193512
1650250800000,2997.0409484475604,1183.9169229976042,5180.9578714451645
1650254400000,2997.0409484475604,1184.041269634986,5181.082218082546
1650258000000,2997.0409484475604,1203.5916890515596,5200.63263749912
1650261600000,2997.0409484475604,1203.363533563669,5200.404482011229
1650265200000,2997.0409484475604,1203.0318761291471,5200.072824576708
1650268800000,2997.0409484475604,1204.5623482945305,5201.603296742091
1650272400000,2997.0409484475604,1205.8578381689558,5202.898786616516
1650276000000,2997.0409484475604,1201.414949558172,5198.455898005733
1650279600000,2997.0409484475604,1201.2888008985822,5198.329749346142
1650283200000,2997.0409484475604,1198.253542669799,5195.294491117359
1650286800000,2997.0409484475604,1188.4691225235206,5185.5100709710805
1650290400000,2997.0409484475604,1190.5591281262655,5187.600076573826
1650294000000,2997.0409484475604,1186.4083666409947,5183.4493150885555
1650297600000,2997.0409484475604,1189.3829440358406,5186.423892483401
1650301200000,2997.0409484475604,1184.3810725099638,5181.422020957524
1650304800000,2997.0409484475604,1169.981326738419,5167.022275185979
1650308400000,2997.0409484475604,1165.3415434940782,5162.382491941638
1650312000000,2997.0409484475604,1165.4464076342404,5162.4873560818005
1650315600000,2997.0409484475604,1164.6563599637188,5161.69730841128
1650319200000,2997.0409484475604,1162.2425913627953,5159.283539810356
1650322800000,2997.0409484475604,1161.1365826231463,5158.177531070707
1650326400000,2997.0409484475604,1160.5902952288836,5157.631243676444
1650330000000,2997.0409484475604,1159.6340887658644,5156.675037213425
1650333600000,2997.0409484475604,1161.9401223675502,5158.981070815111
1650337200000,2997.0409484475604,1163.6880188140638,5160.728967261624
1650340800000,2997.0409484475604,1163.3348484818162,5160.3757969293765
1650344400000,2997.0409484475604,1161.4193692635238,5158.460317711084
1650348000000,2997.0409484475604,1163.2399167490028,5160.280865196563
1650351600000,2997.0409484475604,1163.0605258866096,5160.10147433417
1650355200000,2997.0409484475604,1163.9253088758858,5160.966257323446
1650358800000,2997.0409484475604,1163.3457854126289,5160.386733860189
1650362400000,2997.0409484475604,1163.8561766983578,5160.897125145918
1650366000000,2997.0409484475604,1161.9283296528906,5158.9692781004505
1650369600000,2997.0409484475604,1161.727977279536,5158.768925727096
1650373200000,2997.0409484475604,1159.7309028456896,5156.77185129325
1650376800000,2997.0409484475604,1155.175012749375,5152.2159611969355
1650380400000,2997.0409484475604,1154.6461474272103,5151.68709587477
1650384000000,2997.0409484475604,1155.291555949012,5152.332504396572
1650387600000,2997.0409484475604,1156.3000900983434,5153.341038545904
1650391200000,2997.0409484475604,1156.7026160592234,5153.7435645067835
1650394800000,2997.0409484475604,1157.446905245252,5154.487853692813
1650398400000,2997.0409484475604,1156.6178050341591,5153.658753481719
1650402000000,2997.0409484475604,1157.7883175998768,5154.829266047437
1650405600000,2997.0409484475604,1156.7514844634195,5153.79243291098
1650409200000,2997.0409484475604,1155.8126618681379,5152.8536103156985
1650412800000,2997.0409484475604,1154.9661658011585,5152.007114248719
1650416400000,2997.0409484475604,1156.606911144921,5153.647859592482
1650420000000,2997.0409484475604,1156.2249353276627,5153.265883775223
1650423600000,2997.0409484475604,1156.2484129879151,5153.289361435475
1650427200000,2997.0409484475604,1156.1864544081645,5153.227402855725
1650430800000,2997.0409484475604,1156.041203642535,5153.082152090095
1650434400000,2997.0409484475604,1155.4431039094356,5152.4840523569965
1650438000000,2997.0409484475604,1153.6464850052046,5150.687433452765
1650441600000,2997.0409484475604,1153.7011580154199,5150.74210646298
1650445200000,2997.0409484475604,1153.3413169818211,5150.382265429382
1650448800000,2997.0409484475604,1154.0223875947063,5151.063336042267
1650452400000,2997.0409484475604,1153.902409053336,5150.943357500896
1650456000000,2997.0409484475604,1153.5259904237298,5150.56693887129
1650459600000,2997.0409484475604,1152.3444423807466,5149.385390828307
1650463200000,2997.0409484475604,1150.1896340594471,5147.230582507007
1650466800000,2997.0409484475604,1149.3045915958185,5146.345540043379
1650470400000,2997.0409484475604,1148.314239323425,5145.355187770985
1650474000000,2997.0409484475604,1149.7462863436863,5146.787234791247
1650477600000,2997.0409484475604,1148.6273322889513,5145.668280736511
1650481200000,2997.0409484475604,1145.5284562673135,5142.569404714874
1650484800000,2997.0409484475604,1147.0025227125893,5144.04347116015
1650488400000,2997.0409484475604,1149.1175702528774,5146.1585187004375
1650492000000,2997.0409484475604,1149.4510466388683,5146.491995086429
1650495600000,2997.0409484475604,1148.7694371860214,5145.810385633582
1650499200000,2997.0409484475604,1147.0167177300561,5144.057666177617
1650502800000,2997.0409484475604,1148.8620397961513,5145.902988243712
1650506400000,2997.0409484475604,1148.9441882798867,5145.985136727447
1650510000000,2997.0409484475604,1148.6498990439786,5145.690847491539
1650513600000,2997.0409484475604,1149.0714838234776,5146.112432271038
1650517200000,2997.0409484475604,1149.5298750473237,5146.570823494884
1650520800000,2997.0409484475604,1148.4168668860261,5145.457815333586
1650524400000,2997.0409484475604,1148.5553979944232,5145.596346441984
1650528000000,2997.0409484475604,1150.1031539807027,5147.144102428263
1650531600000,2997.0409484475604,1150.7972125051665,5147.838160952727
1650535200000,2997.0409484475604,1150.6856059411405,5147.726554388701
1650538800000,2997.0409484475604,1153.103282692547,5150.144231140108
1650542400000,2997.0409484475604,1153.7088866159772,5150.749835063538
1650546000000,2997.0409484475604,1153.8615441990728,5150.902492646634
1650549600000,2997.0409484475604,1153.3720226691016,5150.412971116662
1650553200000,2997.0409484475604,1154.2157952038497,5151.25674365141
1650556800000,2997.0409484475604,1151.4366198150435,5148.477568262604
1650560400000,2997.0409484475604,1148.8903418964128,5145.931290343973
1650564000000,2997.0409484475604,1147.5838488592517,5144.624797306812
1650567600000,2997.0409484475604,1147.0209385162577,5144.061886963818
1650571200000,2997.0409484475604,1145.8307902025163,5142.871738650077
1650574800000,2997.0409484475604,1143.9446173056785,5140.985565753239
1650578400000,2997.0409484475604,1144.6801699948937,5141.721118442454
1650582000000,2997.0409484475604,1145.5236065246734,5142.564554972234
1650585600000,2997.0409484475604,1145.1161824829696,5142.15713093053
1650589200000,2997.0409484475604,1141.9548242872543,5138.995772734815
1650592800000,2997.0409484475604,1140.7765744091453,5137.817522856705
1650596400000,2997.0409484475604,1141.212081725146,5138.2530301727065
1650600000000,2997.0409484475604,1140.6841358094127,5137.725084256973
1650603600000,2997.0409484475604,1137.9321202700899,5134.973068717651
1650607200000,2997.0409484475604,1137.54859756106,5134.58954600862
1650610800000,2997.0409484475604,1137.6710124440926,5134.711960891653
1650614400000,2997.0409484475604,1137.3325409390218,5134.373489386582
1650618000000,2997.0409484475604,1140.4049839189283,5137.445932366489
1650621600000,2997.0409484475604,1141.738978222256,5138.779926669817
1650625200000,2997.0409484475604,1138.694240043692,5135.735188491252
1650628800000,2997.0409484475604,1136.2653495969137,5133.306298044474
1650632400000,2997.0409484475604,1137.9761612848715,5135.017109732432
1650636000000,2997.0409484475604,1141.0745924645469,5138.1155409121075
1650639600000,2997.0409484475604,1143.4966252991032,5140.537573746664
1650643200000,2997.0409484475604,1146.7049899620756,5143.745938409636
1650646800000,2997.0409484475604,1145.486432333488,5142.527380781048
1650650400000,2997.0409484475604,1145.1029230405513,5142.1438714881115
1650654000000,2997.0409484475604,1141.65484342682,5138.69579187438
1650657600000,2997.0409484475604,1145.1003122776258,5142.141260725186
1650661200000,2997.0409484475604,1142.0113910578614,5139.0523395054215
1650664800000,2997.0409484475604,1143.484807090814,5140.525755538374
1650668400000,2997.0409484475604,1144.3196873965317,5141.360635844092
1650672000000,2997.0409484475604,1145.6668438690103,5142.707792316571
1650675600000,2997.0409484475604,1148.3946534747731,5145.435601922333
1650679200000,2997.0409484475604,1146.7123663103707,5143.753314757931
1650682800000,2997.0409484475604,1150.966142922991,5148.007091370551
1650686400000,2997.0409484475604,1150.6836433130575,5147.724591760618
1650690000000,2997.0409484475604,1150.1577012644739,5147.198649712034
1650693600000,2997.0409484475604,1149.2009792582314,5146.241927705792
1650697200000,2997.0409484475604,1148.4420396848082,5145.4829881323685
1650700800000,2997.0409484475604,1147.0479267314472,5144.088875179008
1650704400000,2997.0409484475604,1145.2190707824097,5142.260019229971
1650708000000,2997.0409484475604,1147.013034272924,5144.053982720485
1650711600000,2997.0409484475604,1145.3540970526524,5142.395045500212
1650715200000,2997.0409484475604,1145.3680659962965,5142.409014443857
1650718800000,2997.0409484475604,1145.1342827039427,5142.175231151503
1650722400000,2997.0409484475604,1144.9897574770828,5142.030705924643
1650726000000,2997.0409484475604,1145.8048681057944,5142.845816553355
1650729600000,2997.0409484475604,1144.7908818436285,5141.831830291188
1650733200000,2997.0409484475604,1144.152421320091,5141.193369767651
1650736800000,2997.0409484475604,1143.9933331744614,5141.034281622022
1650740400000,2997.0409484475604,1147.5475834153406,5144.588531862901
1650744000000,2997.0409484475604,1146.6366109149535,5143.677559362513
1650747600000,2997.0409484475604,1146.3122323136408,5143.353180761202
1650751200000,2997.0409484475604,1145.6661836307615,5142.707132078322
1650754800000,2997.0409484475604,1147.9892173442145,5145.030165791775
1650758400000,2997.0409484475604,1154.1999843901367,5151.240932837697
1650762000000,2997.0409484475604,1151.9592004004483,5149.000148848008
1650765600000,2997.0409484475604,1153.61290911419,5150.653857561751
1650769200000,2997.0409484475604,1152.392180901001,5149.433129348561
1650772800000,2997.0409484475604,1147.9766988874471,5145.0176473350075
1650776400000,2997.0409484475604,1148.4308526152186,5145.4718010627785
1650780000000,2997.0409484475604,1149.109542530441,5146.1504909780015
1650783600000,2997.0409484475604,1147.6334253668456,5144.674373814406
1650787200000,2997.0409484475604,1148.3263552521043,5145.367303699664
1650790800000,2997.0409484475604,1150.455398273346,5147.496346720906
1650794400000,2997.0409484475604,1149.6616997113465,5146.702648158907
1650798000000,2997.0409484475604,1149.9274501055975,5146.968398553157
1650801600000,2997.0409484475604,1152.8795278657906,5149.920476313351
1650805200000,2997.0409484475604,1153.1220327702893,5150.16298121785
1650808800000,2997.0409484475604,1152.5916254516044,5149.6325738991645
1650812400000,2997.0409484475604,1150.1202398109435,5147.161188258504
1650816000000,2997.0409484475604,1151.4908770506522,5148.531825498212
1650819600000,2997.0409484475604,1154.6301315564638,5151.671080004024
1650823200000,2997.0409484475604,1158.3742404886866,5155.415188936247
1650826800000,2997.0409484475604,1153.016853115108,5150.057801562669
1650830400000,2997.0409484475604,1150.918996421359,5147.95994486892
1650834000000,2997.0409484475604,1154.9249164772077,5151.9658649247685
1650837600000,2997.0409484475604,1152.4015789938062,5149.442527441366
1650841200000,2997.0409484475604,1154.3459634319117,5151.386911879472
1650844800000,2997.0409484475604,1156.8335833169835,5153.874531764544
1650848400000,2997.0409484475604,1172.2808613247737,5169.321809772334
1650852000000,2997.0409484475604,1169.3391803512404,5166.380128798801
1650855600000,2997.0409484475604,1170.0354135463715,5167.076361993932
1650859200000,2997.0409484475604,1165.9922065615951,5163.033155009156
1650862800000,2997.0409484475604,1169.0913918441825,5166.132340291742
1650866400000,2997.0409484475604,1176.270330275316,5173.3112787228765
1650870000000,2997.0409484475604,1187.03201819412,5184.07296664168
1650873600000,2997.0409484475604,1192.9920045327128,5190.032952980273
1650877200000,2997.0409484475604,1192.09853168263,5189.13948013019
1650880800000,2997.0409484475604,1183.0541875695837,5180.095136017144
1650884400000,2997.0409484475604,1185.5733758095068,5182.614324257067
1650888000000,2997.0409484475604,1170.1969020308145,5167.237850478375
1650891600000,2997.0409484475604,1169.4674204705605,5166.508368918121
1650895200000,2997.0409484475604,1171.647964181495,5168.688912629055
1650898800000,2997.0409484475604,1162.0873291284577,5159.128277576018
1650902400000,2997.0409484475604,1163.4084898716692,5160.44943831923
1650906000000,2997.0409484475604,1153.2636131499482,5150.304561597509
1650909600000,2997.0409484475604,1154.1721172826349,5151.213065730195
1650913200000,2997.0409484475604,1149.1260024025023,5146.166950850063
1650916800000,2997.0409484475604,1143.5230517343164,5140.5640001818765
1650920400000,2997.0409484475604,1141.6428856793277,5138.6838341268885
1650924000000,2997.0409484475604,1140.9825123320454,5138.023460779606
1650927600000,2997.0409484475604,1136.2009313405185,5133.241879788079
1650931200000,2997.0409484475604,1137.257338418844,5134.298286866404
1650934800000,2997.0409484475604,1132.663317599574,5129.704266047134
1650938400000,2997.0409484475604,1132.5475513193874,5129.588499766947
1650942000000,2997.0409484475604,1131.4059242033886,5128.446872650949
1650945600000,2997.0409484475604,1132.6083888439944,5129.649337291555
1650949200000,2997.0409484475604,1134.544752711178,5131.585701158739
1650952800000,2997.0409484475604,1134.8245475332978,5131.865495980858
1650956400000,2997.0409484475604,1136.0245119909887,5133.065460438549
1650960000000,2997.0409484475604,1135.9711041047315,5133.012052552292
1650963600000,2997.0409484475604,1136.9897682814965,5134.030716729057
1650967200000,2997.0409484475604,1136.4750544483868,5133.516002895947
1650970800000,2997.0409484475604,1135.7213257849828,5132.762274232543
1650974400000,2997.0409484475604,1135.8247384049455,5132.865686852506
1650978000000,2997.0409484475604,1139.5447989143045,5136.585747361865
1650981600000,2997.0409484475604,1145.4589789341314,5142.499927381692
1650985200000,2997.0409484475604,1153.4055632999257,5150.4465117474865
1650988800000,2997.0409484475604,1158.3605553720197,5155.40150381958
1650992400000,2997.0409484475604,1153.959740119518,5151.000688567078
1650996000000,2997.0409484475604,1156.109921482053,5153.150869929614
1650999600000,2997.0409484475604,1156.6943608703173,5153.735309317877
1651003200000,2997.0409484475604,1161.4823354866119,5158.5232839341725
1651006800000,2997.0409484475604,1166.2967649160896,5163.3377133636495
1651010400000,2997.0409484475604,1162.798051234998,5159.838999682558
1651014000000,2997.0409484475604,1165.007166341471,5162.048114789031
1651017600000,2997.0409484475604,1169.8996682319503,5166.940616679511
1651021200000,2997.0409484475604,1167.3432610281077,5164.384209475668
1651024800000,2997.0409484475604,1160.8253535302804,5157.8663019778405
1651028400000,2997.0409484475604,1156.318222108635,5153.359170556196
1651032000000,2997.0409484475604,1158.8039426275109,5155.844891075071
1651035600000,2997.0409484475604,1156.0988036102804,5153.139752057841
1651039200000,2997.0409484475604,1155.0006219861039,5152.041570433665
1651042800000,2997.0409484475604,1147.5503128186676,5144.591261266228
1651046400000,2997.0409484475604,1141.6830170205326,5138.7239654680925
1651050000000,2997.0409484475604,1147.3538483906862,5144.394796838246
1651053600000,2997.0409484475604,1144.2837938278449,5141.324742275405
1651057200000,2997.0409484475604,1144.2174233689818,5141.258371816542
1651060800000,2997.0409484475604,1149.887243536798,5146.928191984358
1651064400000,2997.0409484475604,1153.9018525615938,5150.942801009154
1651068000000,2997.0409484475604,1140.3885828614882,5137.429531309049
1651071600000,2997.0409484475604,1154.4128826407639,5151.4538310883245
1651075200000,2997.0409484475604,1145.6718625080928,5142.712810955653
1651078800000,2997.0409484475604,1143.2555754786983,5140.2965239262585
1651082400000,2997.0409484475604,1144.0213081753202,5141.06225662288
1651086000000,2997.0409484475604,1153.5976461172993,5150.63859456486
1651089600000,2997.0409484475604,1154.0152659203213,5151.056214367882
1651093200000,2997.0409484475604,1149.0861693192028,5146.127117766763
1651096800000,2997.0409484475604,1145.2266346132205,5142.26758306078
1651100400000,2997.0409484475604,1149.1752875282227,5146.216235975783
1651104000000,2997.0409484475604,1144.6066588791005,5141.64760732666
1651107600000,2997.0409484475604,1143.6172252389856,5140.658173686546
1651111200000,2997.0409484475604,1149.9589140220944,5146.9998624696545
